"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"2597",132,17,3,2,-3,0,2,-3,1,1,1,0,0,70
"2598",132,18,3,2,-3,0,2,-3,1,1,1,0,0,70
"2599",132,19,3,3,1,0,3,1,0,1,1,1,0,70
"2600",132,20,3,2,-4,0,2,-4,1,0,0,1,NA,70
"2601",133,1,3,1,-2,0,1,-2,1,1,1,0,1,70
"2602",133,2,3,3,2,1,2,3,0,0,0,0,1,70
"2603",133,3,3,2,-3,0,2,-3,1,1,1,0,1,70
"2604",133,4,3,4,5,1,5,4,0,1,1,1,1,90
"2605",133,5,3,2,-3,0,2,-3,1,1,1,0,1,70
"2606",133,6,3,1,3,1,3,1,0,0,0,0,1,70
"2607",133,7,3,2,2,0,2,2,0,0,0,0,1,70
"2608",133,8,3,2,1,1,1,2,0,1,1,1,1,70
"2609",133,9,3,3,4,0,3,4,0,1,1,1,0,90
"2610",133,10,3,2,1,0,2,1,0,0,0,0,1,70
"2611",133,11,3,2,3,1,3,2,0,1,1,1,1,70
"2612",133,12,3,3,3,0,3,3,0,1,1,1,1,70
"2613",133,13,3,2,2,1,2,2,0,1,1,1,1,70
"2614",133,14,3,4,5,0,4,5,0,1,1,1,0,90
"2615",133,15,3,2,-3,0,2,-3,1,1,1,0,0,70
"2616",133,16,3,4,4,0,4,4,0,1,1,1,0,90
"2617",133,17,3,3,-3,0,3,-3,1,1,1,0,0,70
"2618",133,18,3,3,-4,0,3,-4,1,1,1,0,0,70
"2619",133,19,3,1,2,0,1,2,0,1,1,1,0,70
"2620",133,20,3,1,-4,0,1,-4,1,1,1,0,NA,70
"2621",134,1,2,1,1,1,1,1,0,1,1,1,0,60
"2622",134,2,2,1,1,1,1,1,0,0,0,0,0,60
"2623",134,3,2,5,4,1,4,5,0,1,1,1,0,90
"2624",134,4,2,1,1,1,1,1,0,1,1,1,0,60
"2625",134,5,2,1,1,1,1,1,0,1,1,1,0,60
"2626",134,6,2,1,1,1,1,1,0,0,0,0,0,60
"2627",134,7,2,4,4,1,4,4,0,1,1,1,0,90
"2628",134,8,2,1,1,1,1,1,0,1,1,1,1,60
"2629",134,9,2,1,-3,0,1,-3,1,1,1,0,0,60
"2630",134,10,2,5,5,0,5,5,0,1,1,1,0,90
"2631",134,11,2,1,-2,0,1,-2,1,1,1,0,1,60
"2632",134,12,2,1,1,1,1,1,0,1,1,1,1,60
"2633",134,13,2,1,-4,0,1,-4,1,0,0,1,1,60
"2634",134,14,2,1,1,1,1,1,0,1,1,1,0,60
"2635",134,15,2,1,2,1,2,1,0,1,1,1,0,60
"2636",134,16,2,2,1,1,1,2,0,1,1,1,0,60
"2637",134,17,2,1,1,1,1,1,0,1,1,1,0,60
"2638",134,18,2,1,1,1,1,1,0,1,1,1,0,60
"2639",134,19,2,3,5,1,5,3,0,1,1,1,0,90
"2640",134,20,2,1,1,1,1,1,0,1,1,1,NA,60
"2641",14,1,2,1,-3,0,1,-3,1,1,1,0,1,60
"2642",14,2,2,1,1,1,1,1,0,0,0,0,1,60
"2643",14,3,2,1,-3,0,1,-3,1,1,1,0,0,60
"2644",14,4,2,1,-3,0,1,-3,1,0,0,1,0,60
"2645",14,5,2,2,-4,0,2,-4,1,1,1,0,0,60
"2646",14,6,2,4,4,0,4,4,0,0,0,0,0,90
"2647",14,7,2,1,-2,0,1,-2,1,1,1,0,0,60
"2648",14,8,2,2,-3,0,2,-3,1,1,1,0,0,60
"2649",14,9,2,1,-3,0,1,-3,1,0,0,1,0,60
"2650",14,10,2,1,-3,0,1,-3,1,1,1,0,0,60
"2651",14,11,2,3,5,0,3,5,0,1,1,1,0,90
"2652",14,12,2,2,-4,0,2,-4,1,1,1,0,0,60
"2653",14,13,2,2,-4,0,2,-4,1,0,0,1,0,60
"2654",14,14,2,1,-3,0,1,-3,1,0,0,1,0,60
"2655",14,15,2,2,-4,0,2,-4,1,1,1,0,0,60
"2656",14,16,2,1,-4,0,1,-4,1,0,0,1,0,60
"2657",14,17,2,2,-4,0,2,-4,1,1,1,0,0,60
"2658",14,18,2,1,-4,0,1,-4,1,1,1,0,0,60
"2659",14,19,2,4,5,0,4,5,0,1,1,1,0,90
"2660",14,20,2,5,3,0,5,3,0,0,0,0,NA,90
"2661",135,1,3,2,2,0,2,2,0,0,0,0,1,70
"2662",135,2,3,2,2,1,2,2,0,1,1,1,0,70
"2663",135,3,3,2,1,1,1,2,0,1,1,1,0,70
"2664",135,4,3,3,2,1,2,3,0,1,1,1,0,70
"2665",135,5,3,4,5,1,5,4,0,1,1,1,0,90
"2666",135,6,3,2,1,1,1,2,0,0,0,0,1,70
"2667",135,7,3,2,-2,0,2,-2,1,0,0,1,0,70
"2668",135,8,3,4,4,0,4,4,0,1,1,1,0,90
"2669",135,9,3,2,-2,0,2,-2,1,0,0,1,1,70
"2670",135,10,3,5,4,1,4,5,0,0,0,0,1,90
"2671",135,11,3,4,4,0,4,4,0,1,1,1,1,90
"2672",135,12,3,2,2,1,2,2,0,1,1,1,1,70
"2673",135,13,3,2,-4,0,2,-4,1,1,1,0,0,70
"2674",135,14,3,2,-2,0,2,-2,1,0,0,1,1,70
"2675",135,15,3,1,2,1,2,1,0,1,1,1,1,70
"2676",135,16,3,2,-3,0,2,-3,1,1,1,0,0,70
"2677",135,17,3,2,-3,0,2,-3,1,1,1,0,1,70
"2678",135,18,3,1,2,1,2,1,0,1,1,1,0,70
"2679",135,19,3,3,2,1,2,3,0,1,1,1,0,70
"2680",135,20,3,2,2,1,2,2,0,1,1,1,NA,70
"2681",136,1,4,3,3,0,3,3,0,1,1,1,0,80
"2682",136,2,4,3,3,0,3,3,0,1,1,1,0,80
"2683",136,3,4,3,3,0,3,3,0,0,0,0,1,80
"2684",136,4,4,4,3,1,3,4,0,1,1,1,1,80
"2685",136,5,4,3,4,0,3,4,0,1,1,1,0,80
"2686",136,6,4,2,2,0,2,2,0,1,1,1,0,80
"2687",136,7,4,4,4,0,4,4,0,0,0,0,1,90
"2688",136,8,4,4,3,1,3,4,0,1,1,1,1,90
"2689",136,9,4,3,3,0,3,3,0,1,1,1,0,90
"2690",136,10,4,2,3,0,2,3,0,1,1,1,0,80
"2691",136,11,4,4,3,0,4,3,0,1,1,1,0,80
"2692",136,12,4,3,4,0,3,4,0,1,1,1,1,80
"2693",136,13,4,3,3,1,3,3,0,1,1,1,0,80
"2694",136,14,4,3,2,1,2,3,0,1,1,1,1,80
"2695",136,15,4,3,3,0,3,3,0,0,0,0,1,80
"2696",136,16,4,5,3,1,3,5,0,1,1,1,1,90
"2697",136,17,4,3,3,0,3,3,0,1,1,1,0,80
"2698",136,18,4,3,3,0,3,3,0,1,1,1,0,80
"2699",136,19,4,2,4,0,2,4,0,1,1,1,1,80
"2700",136,20,4,2,3,1,3,2,0,1,1,1,NA,80
"2701",137,1,2,1,-3,0,1,-3,1,1,1,0,1,60
"2702",137,2,2,1,1,1,1,1,0,0,0,0,1,60
"2703",137,3,2,1,-3,0,1,-3,1,0,0,1,0,60
"2704",137,4,2,2,-2,0,2,-2,1,0,0,1,0,60
"2705",137,5,2,2,-4,0,2,-4,1,1,1,0,0,60
"2706",137,6,2,5,5,0,5,5,0,1,1,1,0,90
"2707",137,7,2,2,-4,0,2,-4,1,1,1,0,0,60
"2708",137,8,2,1,-3,0,1,-3,1,0,0,1,0,60
"2709",137,9,2,1,-4,0,1,-4,1,0,0,1,0,60
"2710",137,10,2,5,5,0,5,5,0,1,1,1,0,90
"2711",137,11,2,3,2,0,3,2,0,1,1,1,0,60
"2712",137,12,2,1,-3,0,1,-3,1,0,0,1,0,60
"2713",137,13,2,1,-2,0,1,-2,1,1,1,0,0,60
"2714",137,14,2,4,4,0,4,4,0,1,1,1,0,90
"2715",137,15,2,1,-3,0,1,-3,1,0,0,1,0,60
"2716",137,16,2,1,-3,0,1,-3,1,0,0,1,0,60
"2717",137,17,2,4,4,0,4,4,0,1,1,1,0,90
"2718",137,18,2,1,-3,0,1,-3,1,0,0,1,0,60
"2719",137,19,2,1,-3,0,1,-3,1,1,1,0,0,60
"2720",137,20,2,1,-2,0,1,-2,1,0,0,1,NA,60
"2721",138,1,2,4,4,1,4,4,0,1,1,1,0,90
"2722",138,2,2,1,2,1,2,1,0,0,0,0,0,60
"2723",138,3,2,1,1,1,1,1,0,1,1,1,1,60
"2724",138,4,2,1,-3,0,1,-3,1,1,1,0,1,60
"2725",138,5,2,2,1,1,1,2,0,1,1,1,1,60
"2726",138,6,2,1,-3,0,1,-3,1,1,1,0,1,60
"2727",138,7,2,4,5,1,5,4,0,1,1,1,0,90
"2728",138,8,2,2,1,1,1,2,0,1,1,1,0,60
"2729",138,9,2,1,2,1,2,1,0,1,1,1,0,60
"2730",138,10,2,1,2,1,2,1,0,1,1,1,0,60
"2731",138,11,2,1,1,1,1,1,0,1,1,1,0,60
"2732",138,12,2,1,1,1,1,1,0,1,1,1,1,60
"2733",138,13,2,1,-4,0,1,-4,1,1,1,0,1,60
"2734",138,14,2,1,2,1,2,1,0,0,0,0,0,60
"2735",138,15,2,1,2,1,2,1,0,1,1,1,0,60
"2736",138,16,2,2,2,1,2,2,0,1,1,1,0,60
"2737",138,17,2,1,1,1,1,1,0,1,1,1,0,60
"2738",138,18,2,4,3,1,3,4,0,1,1,1,0,90
"2739",138,19,2,3,4,1,4,3,0,1,1,1,0,90
"2740",138,20,2,1,1,1,1,1,0,0,0,0,NA,60
"2741",139,1,4,4,3,0,4,3,0,1,1,1,0,90
"2742",139,2,4,3,2,0,3,2,0,1,1,1,0,80
"2743",139,3,4,3,4,0,3,4,0,1,1,1,0,80
"2744",139,4,4,4,5,0,4,5,0,1,1,1,0,90
"2745",139,5,4,3,3,0,3,3,0,1,1,1,0,80
"2746",139,6,4,4,4,0,4,4,0,1,1,1,0,90
"2747",139,7,4,3,3,0,3,3,0,1,1,1,0,80
"2748",139,8,4,3,3,0,3,3,0,1,1,1,0,80
"2749",139,9,4,3,3,0,3,3,0,1,1,1,1,80
"2750",139,10,4,3,2,1,2,3,0,0,0,0,1,80
"2751",139,11,4,3,3,0,3,3,0,1,1,1,0,80
"2752",139,12,4,2,3,0,2,3,0,1,1,1,0,80
"2753",139,13,4,4,3,0,4,3,0,1,1,1,0,80
"2754",139,14,4,3,4,0,3,4,0,1,1,1,0,80
"2755",139,15,4,3,3,0,3,3,0,1,1,1,0,80
"2756",139,16,4,2,3,0,2,3,0,1,1,1,0,80
"2757",139,17,4,3,2,0,3,2,0,1,1,1,0,80
"2758",139,18,4,5,4,0,5,4,0,1,1,1,0,90
"2759",139,19,4,4,4,0,4,4,0,1,1,1,0,80
"2760",139,20,4,3,3,0,3,3,0,0,0,0,NA,80
"2761",140,1,4,5,4,0,5,4,0,1,1,1,0,90
"2762",140,2,4,1,-2,0,1,-2,1,0,0,1,1,80
"2763",140,3,4,3,3,1,3,3,0,1,1,1,0,80
"2764",140,4,4,3,3,1,3,3,0,1,1,1,1,80
"2765",140,5,4,4,4,0,4,4,0,1,1,1,0,90
"2766",140,6,4,3,3,0,3,3,0,1,1,1,0,80
"2767",140,7,4,3,2,0,3,2,0,1,1,1,0,80
"2768",140,8,4,2,2,0,2,2,0,1,1,1,1,80
"2769",140,9,4,4,3,1,3,4,0,1,1,1,0,90
"2770",140,10,4,2,2,1,2,2,0,1,1,1,1,80
"2771",140,11,4,4,4,0,4,4,0,1,1,1,0,90
"2772",140,12,4,3,3,0,3,3,0,0,0,0,0,80
"2773",140,13,4,4,5,0,4,5,0,0,0,0,0,80
"2774",140,14,4,3,4,0,3,4,0,1,1,1,0,80
"2775",140,15,4,4,4,0,4,4,0,1,1,1,1,80
"2776",140,16,4,3,3,1,3,3,0,1,1,1,1,80
"2777",140,17,4,3,3,0,3,3,0,1,1,1,0,80
"2778",140,18,4,2,2,0,2,2,0,1,1,1,0,80
"2779",140,19,4,3,3,0,3,3,0,1,1,1,1,80
"2780",140,20,4,3,4,1,4,3,0,0,0,0,NA,80
"2781",15,1,2,2,-2,0,2,-2,1,0,0,1,0,60
"2782",15,2,2,1,-3,0,1,-3,1,1,1,0,1,60
"2783",15,3,2,1,1,1,1,1,0,0,0,0,0,60
"2784",15,4,2,2,1,1,1,2,0,0,0,0,1,60
"2785",15,5,2,2,-2,0,2,-2,1,0,0,1,0,60
"2786",15,6,2,4,3,0,4,3,0,0,0,0,1,90
"2787",15,7,2,4,4,1,4,4,0,1,1,1,1,90
"2788",15,8,2,1,-3,0,1,-3,1,0,0,1,1,60
"2789",15,9,2,1,1,1,1,1,0,0,0,0,0,60
"2790",15,10,2,2,1,1,1,2,0,1,1,1,0,60
"2791",15,11,2,1,1,1,1,1,0,0,0,0,0,60
"2792",15,12,2,1,2,1,2,1,0,1,1,1,0,60
"2793",15,13,2,1,1,1,1,1,0,0,0,0,0,60
"2794",15,14,2,1,1,1,1,1,0,0,0,0,1,60
"2795",15,15,2,1,-2,0,1,-2,1,1,1,0,0,60
"2796",15,16,2,2,-4,0,2,-4,1,0,0,1,0,60
"2797",15,17,2,1,-3,0,1,-3,1,1,1,0,0,60
"2798",15,18,2,1,-2,0,1,-2,1,1,1,0,0,60
"2799",15,19,2,4,4,0,4,4,0,1,1,1,0,90
"2800",15,20,2,4,5,0,4,5,0,1,1,1,NA,90
