"","id","trial","treatment","conf.HA","conf.SA","sel.adv","conf.sel.adv","conf.unsel.adv","confirm.oppose","won","HA.correct","SA.correct","changed","dominant.balls"
"1735",20,15,3,4,3,0,4,3,0,1,1,1,0,90
"1736",20,16,3,3,3,0,3,3,0,0,0,0,1,70
"1737",20,17,3,5,5,1,5,5,0,1,1,1,1,90
"1738",20,18,3,3,-4,0,3,-4,1,0,0,1,0,70
"1739",20,19,3,2,-2,0,2,-2,1,1,1,0,0,70
"1740",20,20,3,3,-3,0,3,-3,1,0,0,1,NA,70
"1741",24,1,3,3,4,1,4,3,0,1,1,1,1,70
"1742",24,2,3,5,5,0,5,5,0,1,1,1,0,90
"1743",24,3,3,2,3,0,2,3,0,1,1,1,1,70
"1744",24,4,3,2,4,1,4,2,0,1,1,1,0,70
"1745",24,5,3,4,3,1,3,4,0,1,1,1,1,90
"1746",24,6,3,3,-4,0,3,-4,1,1,1,0,0,70
"1747",24,7,3,2,-4,0,2,-4,1,0,0,1,0,70
"1748",24,8,3,4,5,0,4,5,0,1,1,1,1,90
"1749",24,9,3,5,3,1,3,5,0,1,1,1,0,90
"1750",24,10,3,2,2,1,2,2,0,1,1,1,1,70
"1751",24,11,3,2,-4,0,2,-4,1,0,0,1,1,70
"1752",24,12,3,2,2,1,2,2,0,0,0,0,0,70
"1753",24,13,3,4,5,1,5,4,0,1,1,1,0,90
"1754",24,14,3,3,2,1,2,3,0,1,1,1,0,70
"1755",24,15,3,2,2,1,2,2,0,1,1,1,0,70
"1756",24,16,3,1,2,1,2,1,0,1,1,1,0,70
"1757",24,17,3,3,3,1,3,3,0,1,1,1,0,70
"1758",24,18,3,2,2,1,2,2,0,0,0,0,0,70
"1759",24,19,3,3,3,1,3,3,0,0,0,0,0,70
"1760",24,20,3,2,2,1,2,2,0,0,0,0,NA,70
"1761",34,1,3,4,-4,0,4,-4,1,1,1,0,0,70
"1762",34,2,3,2,-3,0,2,-3,1,1,1,0,0,70
"1763",34,3,3,5,5,0,5,5,0,1,1,1,0,90
"1764",34,4,3,5,5,0,5,5,0,1,1,1,0,90
"1765",34,5,3,2,-3,0,2,-3,1,1,1,0,0,70
"1766",34,6,3,3,3,0,3,3,0,1,1,1,0,70
"1767",34,7,3,2,-3,0,2,-3,1,0,0,1,0,70
"1768",34,8,3,3,-4,0,3,-4,1,1,1,0,0,70
"1769",34,9,3,3,-4,0,3,-4,1,1,1,0,0,70
"1770",34,10,3,4,4,0,4,4,0,1,1,1,0,90
"1771",34,11,3,5,4,0,5,4,0,1,1,1,0,90
"1772",34,12,3,2,-3,0,2,-3,1,1,1,0,0,70
"1773",34,13,3,2,-4,0,2,-4,1,1,1,0,0,70
"1774",34,14,3,2,-4,0,2,-4,1,1,1,0,0,70
"1775",34,15,3,3,4,0,3,4,0,1,1,1,0,70
"1776",34,16,3,2,-2,0,2,-2,1,1,1,0,0,70
"1777",34,17,3,2,-4,0,2,-4,1,1,1,0,0,70
"1778",34,18,3,2,-3,0,2,-3,1,1,1,0,0,70
"1779",34,19,3,3,-2,0,3,-2,1,0,0,1,0,70
"1780",34,20,3,4,4,0,4,4,0,1,1,1,NA,90
"1781",40,1,3,4,3,1,3,4,0,1,1,1,0,70
"1782",40,2,3,1,2,1,2,1,0,1,1,1,0,70
"1783",40,3,3,2,1,1,1,2,0,0,0,0,0,70
"1784",40,4,3,1,2,1,2,1,0,1,1,1,0,70
"1785",40,5,3,5,5,1,5,5,0,1,1,1,0,90
"1786",40,6,3,3,1,1,1,3,0,1,1,1,0,70
"1787",40,7,3,2,3,1,3,2,0,0,0,0,0,70
"1788",40,8,3,5,4,1,4,5,0,1,1,1,0,90
"1789",40,9,3,3,3,1,3,3,0,1,1,1,0,70
"1790",40,10,3,3,2,1,2,3,0,1,1,1,0,70
"1791",40,11,3,5,4,1,4,5,0,1,1,1,0,90
"1792",40,12,3,2,3,1,3,2,0,0,0,0,0,70
"1793",40,13,3,5,5,1,5,5,0,1,1,1,0,90
"1794",40,14,3,3,3,1,3,3,0,1,1,1,0,70
"1795",40,15,3,4,5,1,5,4,0,0,0,0,0,90
"1796",40,16,3,2,1,1,1,2,0,1,1,1,0,70
"1797",40,17,3,4,2,1,2,4,0,1,1,1,0,70
"1798",40,18,3,2,2,1,2,2,0,1,1,1,0,70
"1799",40,19,3,2,3,1,3,2,0,1,1,1,0,70
"1800",40,20,3,1,3,1,3,1,0,0,0,0,NA,70
"1801",43,1,3,3,3,1,3,3,0,1,1,1,0,70
"1802",43,2,3,4,3,1,3,4,0,1,1,1,0,70
"1803",43,3,3,2,2,1,2,2,0,1,1,1,0,70
"1804",43,4,3,3,2,1,2,3,0,0,0,0,0,70
"1805",43,5,3,4,4,1,4,4,0,1,1,1,0,90
"1806",43,6,3,5,4,1,4,5,0,1,1,1,0,90
"1807",43,7,3,3,4,1,4,3,0,1,1,1,0,90
"1808",43,8,3,3,4,1,4,3,0,0,0,0,0,70
"1809",43,9,3,3,2,1,2,3,0,1,1,1,0,70
"1810",43,10,3,5,5,1,5,5,0,1,1,1,0,90
"1811",43,11,3,1,3,1,3,1,0,0,0,0,0,70
"1812",43,12,3,2,2,1,2,2,0,1,1,1,0,70
"1813",43,13,3,3,2,1,2,3,0,1,1,1,0,70
"1814",43,14,3,4,5,1,5,4,0,1,1,1,0,90
"1815",43,15,3,3,3,1,3,3,0,1,1,1,0,70
"1816",43,16,3,1,2,1,2,1,0,1,1,1,0,70
"1817",43,17,3,4,3,1,3,4,0,1,1,1,0,70
"1818",43,18,3,3,3,1,3,3,0,1,1,1,0,70
"1819",43,19,3,3,4,1,4,3,0,0,0,0,0,70
"1820",43,20,3,2,3,1,3,2,0,0,0,0,NA,70
"1821",47,1,3,3,3,1,3,3,0,1,1,1,1,70
"1822",47,2,3,3,-4,0,3,-4,1,1,1,0,1,70
"1823",47,3,3,2,2,1,2,2,0,1,1,1,1,70
"1824",47,4,3,5,4,0,5,4,0,0,0,0,0,90
"1825",47,5,3,3,-4,0,3,-4,1,0,0,1,1,70
"1826",47,6,3,3,3,1,3,3,0,0,0,0,1,70
"1827",47,7,3,1,-4,0,1,-4,1,1,1,0,0,70
"1828",47,8,3,4,4,0,4,4,0,1,1,1,0,90
"1829",47,9,3,3,-2,0,3,-2,1,1,1,0,0,70
"1830",47,10,3,2,-2,0,2,-2,1,0,0,1,1,70
"1831",47,11,3,4,3,1,3,4,0,1,1,1,0,90
"1832",47,12,3,1,3,1,3,1,0,0,0,0,0,70
"1833",47,13,3,2,3,1,3,2,0,0,0,0,1,70
"1834",47,14,3,2,-2,0,2,-2,1,1,1,0,0,70
"1835",47,15,3,3,-2,0,3,-2,1,0,0,1,1,70
"1836",47,16,3,5,5,1,5,5,0,1,1,1,0,90
"1837",47,17,3,2,2,1,2,2,0,1,1,1,0,70
"1838",47,18,3,5,3,1,3,5,0,1,1,1,0,90
"1839",47,19,3,2,1,1,1,2,0,0,0,0,1,70
"1840",47,20,3,3,-2,0,3,-2,1,0,0,1,NA,70
"1841",56,1,3,3,-4,0,3,-4,1,1,1,0,0,70
"1842",56,2,3,2,-4,0,2,-4,1,0,0,1,1,70
"1843",56,3,3,3,4,1,4,3,0,1,1,1,0,90
"1844",56,4,3,4,3,1,3,4,0,1,1,1,0,70
"1845",56,5,3,2,2,1,2,2,0,1,1,1,0,70
"1846",56,6,3,2,3,1,3,2,0,1,1,1,0,70
"1847",56,7,3,3,3,1,3,3,0,0,0,0,0,70
"1848",56,8,3,3,4,1,4,3,0,1,1,1,0,90
"1849",56,9,3,2,1,1,1,2,0,0,0,0,1,70
"1850",56,10,3,5,5,0,5,5,0,1,1,1,0,90
"1851",56,11,3,4,-2,0,4,-2,1,1,1,0,0,70
"1852",56,12,3,5,5,0,5,5,0,1,1,1,0,90
"1853",56,13,3,1,-4,0,1,-4,1,1,1,0,0,70
"1854",56,14,3,2,-3,0,2,-3,1,1,1,0,0,70
"1855",56,15,3,3,-3,0,3,-3,1,1,1,0,0,70
"1856",56,16,3,3,-4,0,3,-4,1,1,1,0,0,70
"1857",56,17,3,3,-2,0,3,-2,1,1,1,0,0,70
"1858",56,18,3,1,-4,0,1,-4,1,1,1,0,0,70
"1859",56,19,3,4,5,0,4,5,0,1,1,1,1,90
"1860",56,20,3,3,4,1,4,3,0,0,0,0,NA,70
"1861",62,1,3,5,5,0,5,5,0,1,1,1,1,90
"1862",62,2,3,5,4,1,4,5,0,1,1,1,1,90
"1863",62,3,3,2,4,0,2,4,0,0,0,0,0,70
"1864",62,4,3,2,-3,0,2,-3,1,0,0,1,1,70
"1865",62,5,3,3,4,1,4,3,0,0,0,0,1,70
"1866",62,6,3,3,-2,0,3,-2,1,0,0,1,1,70
"1867",62,7,3,5,5,1,5,5,0,1,1,1,0,90
"1868",62,8,3,2,1,1,1,2,0,1,1,1,0,70
"1869",62,9,3,1,3,1,3,1,0,1,1,1,0,70
"1870",62,10,3,5,3,1,3,5,0,1,1,1,0,90
"1871",62,11,3,3,3,1,3,3,0,0,0,0,0,70
"1872",62,12,3,3,4,1,4,3,0,1,1,1,0,70
"1873",62,13,3,2,2,1,2,2,0,1,1,1,0,70
"1874",62,14,3,4,2,1,2,4,0,0,0,0,1,70
"1875",62,15,3,5,5,0,5,5,0,1,1,1,1,90
"1876",62,16,3,2,2,1,2,2,0,1,1,1,0,70
"1877",62,17,3,3,1,1,1,3,0,1,1,1,0,70
"1878",62,18,3,2,3,1,3,2,0,1,1,1,1,70
"1879",62,19,3,2,-4,0,2,-4,1,1,1,0,1,70
"1880",62,20,3,3,2,1,2,3,0,0,0,0,NA,70
"1881",66,1,3,3,5,1,5,3,0,1,1,1,0,90
"1882",66,2,3,1,2,1,2,1,0,0,0,0,1,70
"1883",66,3,3,4,-4,0,4,-4,1,1,1,0,0,70
"1884",66,4,3,3,-4,0,3,-4,1,1,1,0,0,70
"1885",66,5,3,3,-2,0,3,-2,1,1,1,0,0,70
"1886",66,6,3,3,-2,0,3,-2,1,1,1,0,0,70
"1887",66,7,3,2,-2,0,2,-2,1,0,0,1,0,70
"1888",66,8,3,2,-2,0,2,-2,1,1,1,0,0,70
"1889",66,9,3,2,-2,0,2,-2,1,1,1,0,0,70
"1890",66,10,3,2,-4,0,2,-4,1,0,0,1,0,70
"1891",66,11,3,4,5,0,4,5,0,1,1,1,0,90
"1892",66,12,3,3,-4,0,3,-4,1,1,1,0,0,70
"1893",66,13,3,3,-3,0,3,-3,1,1,1,0,0,70
"1894",66,14,3,4,-2,0,4,-2,1,1,1,0,0,70
"1895",66,15,3,5,4,0,5,4,0,1,1,1,0,90
"1896",66,16,3,3,4,0,3,4,0,1,1,1,0,90
"1897",66,17,3,3,-4,0,3,-4,1,1,1,0,0,70
"1898",66,18,3,3,-2,0,3,-2,1,0,0,1,0,70
"1899",66,19,3,5,4,0,5,4,0,1,1,1,0,90
"1900",66,20,3,2,-4,0,2,-4,1,1,1,0,NA,70
"1901",69,1,3,1,1,1,1,1,0,0,0,0,1,70
"1902",69,2,3,2,-4,0,2,-4,1,0,0,1,1,70
"1903",69,3,3,4,4,1,4,4,0,1,1,1,0,90
"1904",69,4,3,5,5,1,5,5,0,1,1,1,0,90
"1905",69,5,3,2,2,1,2,2,0,1,1,1,0,70
"1906",69,6,3,3,4,1,4,3,0,0,0,0,0,70
"1907",69,7,3,3,4,1,4,3,0,1,1,1,0,70
"1908",69,8,3,4,5,1,5,4,0,1,1,1,0,90
"1909",69,9,3,3,2,1,2,3,0,1,1,1,0,70
"1910",69,10,3,2,3,1,3,2,0,1,1,1,0,70
"1911",69,11,3,1,3,1,3,1,0,1,1,1,0,70
"1912",69,12,3,3,2,1,2,3,0,1,1,1,0,70
"1913",69,13,3,2,3,1,3,2,0,1,1,1,0,70
"1914",69,14,3,1,3,1,3,1,0,1,1,1,0,70
"1915",69,15,3,4,2,1,2,4,0,1,1,1,0,70
"1916",69,16,3,2,1,1,1,2,0,1,1,1,0,70
"1917",69,17,3,4,4,1,4,4,0,0,0,0,0,90
"1918",69,18,3,2,1,1,1,2,0,1,1,1,0,70
"1919",69,19,3,3,3,1,3,3,0,1,1,1,0,70
"1920",69,20,3,4,5,1,5,4,0,0,0,0,NA,90
"1921",71,1,3,3,-4,0,3,-4,1,1,1,0,1,70
"1922",71,2,3,1,3,1,3,1,0,1,1,1,0,70
"1923",71,3,3,2,4,1,4,2,0,0,0,0,1,70
"1924",71,4,3,3,4,0,3,4,0,1,1,1,0,90
"1925",71,5,3,1,-4,0,1,-4,1,1,1,0,0,70
"1926",71,6,3,2,-3,0,2,-3,1,1,1,0,0,70
"1927",71,7,3,2,-3,0,2,-3,1,1,1,0,1,70
"1928",71,8,3,2,2,1,2,2,0,1,1,1,0,70
"1929",71,9,3,1,2,1,2,1,0,1,1,1,1,70
"1930",71,10,3,4,5,0,4,5,0,1,1,1,0,90
"1931",71,11,3,3,-3,0,3,-3,1,1,1,0,1,70
"1932",71,12,3,3,2,1,2,3,0,1,1,1,1,70
"1933",71,13,3,4,3,0,4,3,0,1,1,1,1,90
"1934",71,14,3,5,5,1,5,5,0,1,1,1,0,90
"1935",71,15,3,2,2,1,2,2,0,0,0,0,1,70
"1936",71,16,3,3,-2,0,3,-2,1,1,1,0,0,70
"1937",71,17,3,1,-3,0,1,-3,1,0,0,1,0,70
"1938",71,18,3,2,-4,0,2,-4,1,1,1,0,1,70
"1939",71,19,3,3,2,1,2,3,0,0,0,0,1,70
"1940",71,20,3,5,5,0,5,5,0,1,1,1,NA,90
"1941",74,1,3,5,5,1,5,5,0,1,1,1,0,90
"1942",74,2,3,2,2,1,2,2,0,1,1,1,0,70
"1943",74,3,3,3,3,1,3,3,0,1,1,1,0,70
"1944",74,4,3,4,3,1,3,4,0,0,0,0,1,70
"1945",74,5,3,5,4,0,5,4,0,1,1,1,0,90
"1946",74,6,3,2,-3,0,2,-3,1,0,0,1,0,70
"1947",74,7,3,3,-4,0,3,-4,1,0,0,1,1,70
"1948",74,8,3,4,4,1,4,4,0,0,0,0,0,90
"1949",74,9,3,4,2,1,2,4,0,1,1,1,0,70
"1950",74,10,3,5,5,1,5,5,0,1,1,1,0,90
"1951",74,11,3,2,3,1,3,2,0,1,1,1,0,70
"1952",74,12,3,1,2,1,2,1,0,0,0,0,0,70
"1953",74,13,3,1,3,1,3,1,0,1,1,1,0,70
"1954",74,14,3,2,3,1,3,2,0,1,1,1,0,70
"1955",74,15,3,2,2,1,2,2,0,1,1,1,0,70
"1956",74,16,3,2,2,1,2,2,0,1,1,1,0,70
"1957",74,17,3,4,4,1,4,4,0,1,1,1,0,90
"1958",74,18,3,3,3,1,3,3,0,1,1,1,0,70
"1959",74,19,3,2,2,1,2,2,0,0,0,0,0,70
"1960",74,20,3,1,1,1,1,1,0,1,1,1,NA,70
"1961",80,1,3,2,2,1,2,2,0,0,0,0,1,70
"1962",80,2,3,2,-2,0,2,-2,1,1,1,0,0,70
"1963",80,3,3,4,4,0,4,4,0,1,1,1,0,90
"1964",80,4,3,5,5,0,5,5,0,1,1,1,1,90
"1965",80,5,3,3,2,1,2,3,0,1,1,1,0,70
"1966",80,6,3,2,2,1,2,2,0,0,0,0,1,70
"1967",80,7,3,3,-4,0,3,-4,1,1,1,0,0,70
"1968",80,8,3,1,-3,0,1,-3,1,1,1,0,0,70
"1969",80,9,3,5,4,0,5,4,0,1,1,1,0,90
"1970",80,10,3,5,4,0,5,4,0,1,1,1,0,90
"1971",80,11,3,3,-4,0,3,-4,1,1,1,0,0,70
"1972",80,12,3,1,-2,0,1,-2,1,1,1,0,0,70
"1973",80,13,3,4,3,0,4,3,0,0,0,0,0,90
"1974",80,14,3,2,2,0,2,2,0,1,1,1,0,70
"1975",80,15,3,2,-4,0,2,-4,1,1,1,0,1,70
"1976",80,16,3,2,3,1,3,2,0,0,0,0,1,70
"1977",80,17,3,3,-4,0,3,-4,1,0,0,1,1,70
"1978",80,18,3,2,2,1,2,2,0,1,1,1,0,70
"1979",80,19,3,4,4,1,4,4,0,1,1,1,1,70
"1980",80,20,3,3,3,0,3,3,0,1,1,1,NA,70
"1981",84,1,3,4,-4,0,4,-4,1,1,1,0,1,70
"1982",84,2,3,3,4,1,4,3,0,0,0,0,1,70
"1983",84,3,3,5,5,0,5,5,0,1,1,1,0,90
"1984",84,4,3,2,-2,0,2,-2,1,1,1,0,0,70
"1985",84,5,3,2,-2,0,2,-2,1,1,1,0,0,70
"1986",84,6,3,3,-2,0,3,-2,1,1,1,0,0,70
"1987",84,7,3,3,-3,0,3,-3,1,1,1,0,0,70
"1988",84,8,3,3,-2,0,3,-2,1,1,1,0,0,70
"1989",84,9,3,1,-2,0,1,-2,1,0,0,1,0,70
"1990",84,10,3,3,-3,0,3,-3,1,1,1,0,0,70
"1991",84,11,3,1,-3,0,1,-3,1,1,1,0,0,70
"1992",84,12,3,3,-3,0,3,-3,1,1,1,0,0,70
"1993",84,13,3,2,-3,0,2,-3,1,1,1,0,0,70
"1994",84,14,3,4,-3,0,4,-3,1,1,1,0,0,70
"1995",84,15,3,2,-4,0,2,-4,1,1,1,0,0,70
"1996",84,16,3,2,-3,0,2,-3,1,1,1,0,0,70
"1997",84,17,3,3,4,0,3,4,0,0,0,0,0,90
"1998",84,18,3,4,4,0,4,4,0,0,0,0,0,90
"1999",84,19,3,4,5,0,4,5,0,1,1,1,0,90
"2000",84,20,3,4,4,0,4,4,0,1,1,1,NA,90
"2001",86,1,3,3,-2,0,3,-2,1,1,1,0,1,70
"2002",86,2,3,3,3,1,3,3,0,1,1,1,1,70
"2003",86,3,3,4,-2,0,4,-2,1,0,0,1,1,70
"2004",86,4,3,2,4,1,4,2,0,1,1,1,1,70
"2005",86,5,3,1,-4,0,1,-4,1,1,1,0,0,70
"2006",86,6,3,2,-3,0,2,-3,1,1,1,0,1,70
"2007",86,7,3,5,4,1,4,5,0,1,1,1,1,90
"2008",86,8,3,3,2,0,3,2,0,1,1,1,1,70
"2009",86,9,3,3,2,1,2,3,0,0,0,0,1,70
"2010",86,10,3,2,-2,0,2,-2,1,1,1,0,1,70
"2011",86,11,3,2,3,1,3,2,0,1,1,1,0,70
"2012",86,12,3,2,2,1,2,2,0,1,1,1,1,70
"2013",86,13,3,3,-4,0,3,-4,1,1,1,0,1,70
"2014",86,14,3,4,3,1,3,4,0,1,1,1,1,90
"2015",86,15,3,5,5,0,5,5,0,1,1,1,1,90
"2016",86,16,3,3,3,1,3,3,0,0,0,0,1,70
"2017",86,17,3,1,-4,0,1,-4,1,1,1,0,0,70
"2018",86,18,3,3,-2,0,3,-2,1,1,1,0,1,70
"2019",86,19,3,5,5,1,5,5,0,0,0,0,1,90
"2020",86,20,3,5,4,0,5,4,0,1,1,1,NA,90
"2021",88,1,3,2,-4,0,2,-4,1,1,1,0,0,70
"2022",88,2,3,4,5,0,4,5,0,1,1,1,1,90
"2023",88,3,3,5,5,1,5,5,0,1,1,1,0,90
"2024",88,4,3,3,1,1,1,3,0,1,1,1,0,70
"2025",88,5,3,5,5,1,5,5,0,1,1,1,0,90
"2026",88,6,3,2,4,1,4,2,0,1,1,1,0,70
"2027",88,7,3,3,2,1,2,3,0,1,1,1,0,70
"2028",88,8,3,2,2,1,2,2,0,0,0,0,0,70
"2029",88,9,3,1,3,1,3,1,0,0,0,0,0,70
"2030",88,10,3,2,2,1,2,2,0,0,0,0,0,70
"2031",88,11,3,2,2,1,2,2,0,0,0,0,1,70
"2032",88,12,3,1,-2,0,1,-2,1,1,1,0,0,70
"2033",88,13,3,2,-3,0,2,-3,1,1,1,0,0,70
"2034",88,14,3,3,4,0,3,4,0,1,1,1,0,90
"2035",88,15,3,1,-3,0,1,-3,1,1,1,0,0,70
"2036",88,16,3,3,-3,0,3,-3,1,0,0,1,0,70
"2037",88,17,3,2,-3,0,2,-3,1,0,0,1,0,70
"2038",88,18,3,2,-3,0,2,-3,1,1,1,0,0,70
"2039",88,19,3,5,5,0,5,5,0,0,0,0,0,90
"2040",88,20,3,4,-3,0,4,-3,1,0,0,1,NA,70
"2041",97,1,3,5,4,1,4,5,0,1,1,1,0,90
"2042",97,2,3,3,3,1,3,3,0,1,1,1,0,70
"2043",97,3,3,2,3,1,3,2,0,1,1,1,0,70
"2044",97,4,3,4,2,1,2,4,0,1,1,1,0,70
"2045",97,5,3,5,4,1,4,5,0,1,1,1,0,90
"2046",97,6,3,3,3,1,3,3,0,1,1,1,0,70
"2047",97,7,3,3,2,1,2,3,0,0,0,0,0,70
"2048",97,8,3,4,3,1,3,4,0,1,1,1,0,90
"2049",97,9,3,3,1,1,1,3,0,1,1,1,0,70
"2050",97,10,3,2,1,1,1,2,0,0,0,0,0,70
"2051",97,11,3,4,3,1,3,4,0,0,0,0,1,70
"2052",97,12,3,4,3,0,4,3,0,1,1,1,0,70
"2053",97,13,3,2,-2,0,2,-2,1,0,0,1,1,70
"2054",97,14,3,3,2,1,2,3,0,0,0,0,1,70
"2055",97,15,3,5,5,0,5,5,0,1,1,1,0,90
"2056",97,16,3,2,-3,0,2,-3,1,1,1,0,0,70
"2057",97,17,3,4,5,0,4,5,0,1,1,1,0,90
"2058",97,18,3,4,-3,0,4,-3,1,1,1,0,0,70
"2059",97,19,3,3,-4,0,3,-4,1,1,1,0,0,70
"2060",97,20,3,2,-4,0,2,-4,1,1,1,0,NA,70
"2061",100,1,3,2,-4,0,2,-4,1,1,1,0,1,70
"2062",100,2,3,3,3,1,3,3,0,0,0,0,1,70
"2063",100,3,3,3,-2,0,3,-2,1,0,0,1,1,70
"2064",100,4,3,3,3,1,3,3,0,1,1,1,0,70
"2065",100,5,3,4,5,1,5,4,0,1,1,1,1,90
"2066",100,6,3,2,-4,0,2,-4,1,0,0,1,1,70
"2067",100,7,3,5,3,1,3,5,0,1,1,1,0,90
"2068",100,8,3,4,5,1,5,4,0,1,1,1,0,90
"2069",100,9,3,3,3,1,3,3,0,1,1,1,0,70
"2070",100,10,3,2,2,1,2,2,0,1,1,1,0,70
"2071",100,11,3,3,4,1,4,3,0,1,1,1,0,90
"2072",100,12,3,4,3,1,3,4,0,0,0,0,0,70
"2073",100,13,3,2,2,1,2,2,0,0,0,0,0,70
"2074",100,14,3,5,5,1,5,5,0,1,1,1,0,90
"2075",100,15,3,2,1,1,1,2,0,1,1,1,0,70
"2076",100,16,3,3,3,1,3,3,0,1,1,1,0,70
"2077",100,17,3,2,2,1,2,2,0,1,1,1,0,70
"2078",100,18,3,2,2,1,2,2,0,1,1,1,0,70
"2079",100,19,3,2,2,1,2,2,0,0,0,0,0,70
"2080",100,20,3,4,4,1,4,4,0,0,0,0,NA,70
"2081",106,1,3,2,-2,0,2,-2,1,1,1,0,1,70
"2082",106,2,3,1,2,1,2,1,0,0,0,0,1,70
"2083",106,3,3,3,-4,0,3,-4,1,1,1,0,0,70
"2084",106,4,3,3,-2,0,3,-2,1,0,0,1,0,70
"2085",106,5,3,1,-2,0,1,-2,1,1,1,0,0,70
"2086",106,6,3,1,-4,0,1,-4,1,1,1,0,0,70
"2087",106,7,3,5,5,0,5,5,0,1,1,1,0,90
"2088",106,8,3,3,-3,0,3,-3,1,1,1,0,0,70
"2089",106,9,3,4,-3,0,4,-3,1,1,1,0,0,70
"2090",106,10,3,2,-2,0,2,-2,1,1,1,0,0,70
"2091",106,11,3,3,-2,0,3,-2,1,0,0,1,0,70
"2092",106,12,3,2,-4,0,2,-4,1,1,1,0,0,70
"2093",106,13,3,3,-2,0,3,-2,1,0,0,1,0,70
"2094",106,14,3,5,5,0,5,5,0,0,0,0,0,90
"2095",106,15,3,4,5,0,4,5,0,0,0,0,0,90
"2096",106,16,3,3,-4,0,3,-4,1,1,1,0,0,70
"2097",106,17,3,4,5,0,4,5,0,1,1,1,0,90
"2098",106,18,3,3,-2,0,3,-2,1,1,1,0,0,70
"2099",106,19,3,4,3,0,4,3,0,1,1,1,0,90
"2100",106,20,3,2,-2,0,2,-2,1,1,1,0,NA,70
"2101",110,1,3,4,-4,0,4,-4,1,1,1,0,0,70
"2102",110,2,3,3,3,0,3,3,0,0,0,0,0,90
"2103",110,3,3,5,5,0,5,5,0,1,1,1,1,90
"2104",110,4,3,3,3,1,3,3,0,1,1,1,1,70
"2105",110,5,3,4,-3,0,4,-3,1,0,0,1,1,70
"2106",110,6,3,3,3,1,3,3,0,0,0,0,0,70
"2107",110,7,3,2,1,1,1,2,0,1,1,1,0,70
"2108",110,8,3,4,4,1,4,4,0,1,1,1,0,90
"2109",110,9,3,2,3,1,3,2,0,1,1,1,0,70
"2110",110,10,3,5,5,1,5,5,0,1,1,1,0,90
"2111",110,11,3,4,3,1,3,4,0,1,1,1,0,70
"2112",110,12,3,2,3,1,3,2,0,1,1,1,0,70
"2113",110,13,3,3,3,1,3,3,0,1,1,1,0,70
"2114",110,14,3,2,2,1,2,2,0,1,1,1,0,70
"2115",110,15,3,1,1,1,1,1,0,0,0,0,0,70
"2116",110,16,3,2,1,1,1,2,0,1,1,1,0,70
"2117",110,17,3,4,5,1,5,4,0,1,1,1,0,90
"2118",110,18,3,2,2,1,2,2,0,1,1,1,0,70
"2119",110,19,3,2,2,1,2,2,0,0,0,0,0,70
"2120",110,20,3,1,1,1,1,1,0,1,1,1,NA,70
"2121",113,1,3,2,-2,0,2,-2,1,1,1,0,0,70
"2122",113,2,3,3,-2,0,3,-2,1,1,1,0,0,70
"2123",113,3,3,3,-2,0,3,-2,1,1,1,0,1,70
"2124",113,4,3,2,1,1,1,2,0,0,0,0,0,70
"2125",113,5,3,3,1,1,1,3,0,1,1,1,1,70
"2126",113,6,3,2,-2,0,2,-2,1,1,1,0,1,70
"2127",113,7,3,5,5,1,5,5,0,1,1,1,0,90
"2128",113,8,3,1,3,1,3,1,0,1,1,1,1,70
"2129",113,9,3,2,-2,0,2,-2,1,1,1,0,0,70
"2130",113,10,3,2,-3,0,2,-3,1,1,1,0,1,70
"2131",113,11,3,3,2,1,2,3,0,0,0,0,1,70
"2132",113,12,3,5,5,0,5,5,0,1,1,1,1,90
"2133",113,13,3,4,3,1,3,4,0,1,1,1,1,70
"2134",113,14,3,5,4,0,5,4,0,1,1,1,1,90
"2135",113,15,3,3,4,1,4,3,0,0,0,0,1,70
"2136",113,16,3,4,5,0,4,5,0,1,1,1,1,90
"2137",113,17,3,2,2,1,2,2,0,1,1,1,1,70
"2138",113,18,3,5,3,0,5,3,0,1,1,1,1,90
"2139",113,19,3,2,2,1,2,2,0,1,1,1,0,70
"2140",113,20,3,2,2,1,2,2,0,0,0,0,NA,70
"2141",116,1,3,1,-4,0,1,-4,1,0,0,1,1,70
"2142",116,2,3,5,5,1,5,5,0,1,1,1,0,90
"2143",116,3,3,1,2,1,2,1,0,1,1,1,0,70
"2144",116,4,3,4,3,1,3,4,0,0,0,0,0,70
"2145",116,5,3,2,1,1,1,2,0,1,1,1,0,70
"2146",116,6,3,2,2,1,2,2,0,0,0,0,0,70
"2147",116,7,3,4,4,1,4,4,0,1,1,1,0,90
"2148",116,8,3,5,4,1,4,5,0,1,1,1,1,90
"2149",116,9,3,2,-4,0,2,-4,1,0,0,1,1,70
"2150",116,10,3,1,2,1,2,1,0,1,1,1,0,70
"2151",116,11,3,3,2,1,2,3,0,1,1,1,0,70
"2152",116,12,3,2,2,1,2,2,0,0,0,0,0,70
"2153",116,13,3,2,3,1,3,2,0,0,0,0,0,70
"2154",116,14,3,4,3,1,3,4,0,1,1,1,0,90
"2155",116,15,3,3,2,1,2,3,0,1,1,1,0,70
"2156",116,16,3,1,3,1,3,1,0,1,1,1,0,70
"2157",116,17,3,3,3,1,3,3,0,0,0,0,0,70
"2158",116,18,3,2,2,1,2,2,0,1,1,1,0,70
"2159",116,19,3,5,4,1,4,5,0,1,1,1,0,90
